,id,latitude,longitude,accommodates,price
7713,956355532906726419,35.84264133603565,14.54610770029893,9.0,250.0
7714,956363267250602738,35.89914323976826,14.492318780611765,1.0,40.0
7715,956419944225107109,35.95075,14.4109,6.0,118.0
7716,956435150486214472,35.94927,14.4169,2.0,79.0
7717,956435438200616745,35.9109,14.49326,6.0,140.0
7718,956470462594457735,35.910692660422555,14.413505271077158,2.0,75.0
7719,956541495181601092,35.91004,14.50421,4.0,20.0
7720,957082647484538787,35.85994,14.56499,2.0,43.0
7721,957101390247654868,35.9,14.5,8.0,100.3
7722,957661452757701737,35.88845,14.52645,2.0,60.0
7723,957759323386907218,35.8913511,14.5065736,6.0,83.0
7724,957814023120219260,35.94693,14.39463,4.0,75.0
7725,957916001104520271,35.85922,14.56866,6.0,160.0
7726,957929536034088017,35.9134513,14.4986874,2.0,55.0
7727,957962405815012348,35.8571,14.56882,6.0,160.0
7728,958170673383825969,35.889489961087385,14.516076122512434,4.0,75.0
7729,958323167609569657,35.949261831512594,14.421345318385317,4.0,160.0
7730,958405345095236072,35.88296544132863,14.40135855227709,4.0,70.0
7731,958435958304996941,35.909859101315455,14.49421518568378,6.0,150.0
7732,958469668030882035,35.8931369,14.4908188,2.0,61.0
7733,958483869169639452,35.9484188,14.3972303,4.0,200.0
7734,958654144924496463,35.9,14.5,4.0,150.0
7735,958710497927577592,35.94808,14.40897,4.0,72.0
7736,958724698181393031,35.94659,14.41864,2.0,39.0
7737,959117142699155784,35.9068581,14.4115154,1.0,15.0
7738,959133168961787124,35.91137,14.48932,4.0,153.0
7739,959136663919261134,35.89879,14.48315,2.0,15.0
7740,959235704003977571,35.9017698,14.5175642,6.0,100.3
7741,959297569499057739,35.92627,14.48394,6.0,219.0
7742,959323790774755473,35.9,14.5,10.0,139.0
7743,959335133968108125,35.91417,14.50665,4.0,120.0
7744,959362104104627508,35.924519,14.489464,1.0,60.0
7745,959363704733262224,35.95081307907401,14.418012388050556,7.0,65.0
7746,959426187911407004,35.92344,14.48861,1.0,60.0
7747,959454725847901929,35.923339,14.478142,6.0,110.0
7748,959486409304727976,35.92113,14.4837,2.0,60.0
7749,959846203853614175,35.92146,14.48023,4.0,104.0
7750,959859271278734999,35.92239,14.47631,1.0,60.0
7751,959876710225258459,35.90875135282789,14.48290204314546,4.0,100.0
7752,959911997054943161,35.90686060888987,14.511298520939707,7.0,100.3
7753,959930391629405709,35.90337,14.49532,2.0,150.0
7754,960003521518269844,35.9101,14.50675,4.0,100.3
7755,960025540045491357,35.9000172,14.5107437,4.0,195.0
7756,960235212347569488,35.90814830000001,14.4940861,5.0,93.0
7757,960256726741818651,35.90157,14.47166,1.0,40.0
7758,960570357440963830,35.95154448887619,14.4173499956314,6.0,31.0
7759,960606813472737438,35.91219,14.43793,2.0,45.0
7760,960694048646133462,35.91268,14.49465,6.0,135.0
7761,960736864424389219,35.95482857815445,14.422808035254944,9.0,97.0
7762,960784134442108445,35.9,14.5,2.0,32.0
7763,961202538836665018,35.9228023,14.4651994,3.0,54.0
7764,961274750250514029,35.86272,14.56993,2.0,41.0
7765,961471233078726121,35.9064551,14.4898039,2.0,30.0
7766,961520752286022523,35.8372737267721,14.5410328799989,4.0,100.0
7767,961573855853595448,35.91221,14.48875,3.0,60.0
7768,962003539394346031,35.9,14.5,2.0,145.0
7769,962203129854868565,35.909258502175106,14.496849846557607,4.0,88.0
7770,962253594875779415,35.9093454,14.497279,4.0,78.0
7771,962273485765763995,35.909284571532595,14.49683911772155,4.0,87.0
7772,962290418845420905,35.909284571532595,14.496887397483816,4.0,97.0
7773,962414351525260575,35.9120045,14.4888603,4.0,119.0
7774,962728969696104138,35.9,14.3112163,8.0,156.0
7775,962777102343685317,35.9532,14.41767,6.0,131.0
7776,962887756831909589,35.89708,14.49545,6.0,100.3
7777,962999059673783802,35.9,14.528234079480171,4.0,30.0
7778,963015611094092543,35.94344610352452,14.424102008342745,5.0,181.0
7779,963044533937119932,35.9,14.528143219649792,2.0,30.0
7780,963044744440056467,35.9,14.52749,3.0,30.0
7781,963049146147168328,35.93008,14.47859,4.0,216.0
7782,963049204990880524,35.9,14.52789,4.0,39.0
7783,963055081922377877,35.90666,14.49613,2.0,80.0
7784,963454821588216753,35.92045,14.49201,2.0,92.0
7785,963495008391302888,35.86596,14.51206,4.0,40.0
7786,963544252904935931,35.91210342764334,14.443740115869126,2.0,50.0
7787,963708002528823225,35.9,14.5,2.0,32.0
7788,963748145554262261,35.9,14.5249831,4.0,89.0
7789,963918475210916911,35.91433,14.48949,1.0,46.0
7790,964446945462734770,35.8828,14.47304,10.0,100.3
7791,964465171537205240,35.91591,14.44701,2.0,48.0
7792,964473538842094293,35.89673170730328,14.48770727826442,4.0,80.0
7793,964476353992197775,35.902711909318015,14.45339173078537,6.0,90.0
7794,964502301179174490,35.95216987399715,14.416650502447505,3.0,90.0
7795,964549165126911816,35.9,14.5,4.0,60.0
7796,964624566017090513,35.952929260878406,14.4222167506814,4.0,107.0
7797,964842728092074406,35.9,14.5,2.0,135.0
7798,964906903843674713,35.92154065526155,14.490553184853926,8.0,193.0
7799,964911131730874305,35.9135,14.49803,6.0,142.0
7800,964969892704242534,35.9,14.5,4.0,95.0
7801,964983042931762375,35.9135788,14.4349797,1.0,20.0
7802,965029851082397565,35.9,14.5,3.0,135.0
7803,965066346855124953,35.903229286948296,14.49299684921263,2.0,85.0
7804,965180617845832267,35.95345118445613,14.421806037425997,4.0,102.0
7805,965574549426157411,35.9,14.5,2.0,135.0
7806,965657768061161026,35.8968807,14.4909994,2.0,64.0
7807,965668497991698947,35.90058,14.51874,2.0,130.0
7808,965728030791031797,35.83039,14.47511,6.0,172.0
7809,965765678429530521,35.90784,14.50256,12.0,100.3
7810,965767192790753892,35.9224,14.48918,3.0,128.9
7811,965833336059040064,35.9,14.5,6.0,120.0
7812,966076672616638504,35.9107934,14.4922906,2.0,72.0
7813,966119421261734265,35.90735468298738,14.493995895388498,2.0,100.0
7814,966128703865848449,35.8990831,14.510113,2.0,101.0
7815,966426615828065334,35.9437777999635,14.387520525131244,2.0,85.0
7816,966433191018493177,35.9,14.5,4.0,150.0
7817,966451489539226879,35.90831,14.48272,6.0,90.0
7818,966503914926197119,35.9,14.28966399282217,7.0,147.0
7819,966634992395174699,35.9,14.5,8.0,220.0
7820,967161712536819012,35.899679139724384,14.492631778120996,2.0,63.0
7821,967269557123612184,35.90991,14.48079,2.0,46.0
7822,967315238462233270,35.91979248294804,14.478965307895262,6.0,200.0
7823,967733042284660795,35.934625,14.376578,4.0,122.0
7824,967832500574221861,35.91581,14.41889,2.0,28.0
7825,967877247389804149,35.9,14.5,2.0,89.0
7826,967899259877685640,35.90743139994925,14.494060776721204,2.0,100.0
7827,968003770195024985,35.92371,14.48192,2.0,128.9
7828,968077277316213980,35.9,14.5,2.0,106.0
7829,968096656878823771,35.9,14.5,2.0,87.0
7830,968152360107770422,35.9,14.5,2.0,93.0
7831,968168022715890135,35.9,14.5,2.0,101.0
7832,968184098152924002,35.90748,14.50898,10.0,100.3
7833,968185316305114645,35.88574,14.54578,10.0,100.3
7834,968205858650598934,35.9088018,14.4246525,6.0,115.0
7835,968207452753591818,35.86207,14.51565,5.0,100.0
7836,968224946686232522,35.89615,14.48721,2.0,55.0
7837,968224962639030411,35.9599523,14.3660529,5.0,137.0
7838,968698844920025882,35.88241039553856,14.522919309262088,2.0,86.0
7839,968733376325099218,35.9196382,14.4928405,6.0,201.0
7840,968851989357692643,35.91,14.49405,1.0,44.0
7841,968918061097550599,35.90425853866228,14.492500557672129,4.0,74.0
7842,969223457935954699,35.95242,14.4237,6.0,113.0
7843,969280878795114402,35.83078161453041,14.478188082575798,5.0,92.0
7844,969369287877492573,35.91215,14.50676,6.0,137.0
7845,969495768915534344,35.9219347,14.4862222,4.0,150.0
7846,969522082563221040,35.88121,14.46546,4.0,100.0
7847,969682581366618220,35.9070361,14.4902949,8.0,100.3
7848,970064429879974981,35.89533,14.51395,2.0,90.0
7849,970163261404883946,35.97602,14.34655,4.0,70.0
7850,970198375313127661,35.90352,14.49433,7.0,190.0
7851,970218202770114061,35.8968344,14.5127529,4.0,93.0
7852,970348953683465721,35.91293,14.5048,2.0,41.0
7853,970351771421618583,35.91197672102447,14.498447215344251,2.0,57.0
7854,970702116491618384,35.9,14.5,9.0,180.0
7855,970821079396603198,35.88046,14.467,4.0,90.0
7856,970852478677111537,35.89048,14.50744,5.0,94.0
7857,970872625594211748,35.9599523,14.3660529,5.0,126.0
7858,970907203632443333,35.94988,14.41877,2.0,36.0
7859,970912343900832268,35.9599523,14.3660529,5.0,137.0
7860,970987313580580404,35.9,14.5,6.0,90.0
7861,971485984598020909,35.9,14.5,4.0,150.0
7862,971539392424136570,35.90008715814453,14.516152842544791,4.0,141.0
7863,971542567158254464,35.92323216003064,14.48833119124174,1.0,26.0
7864,971733237852414459,35.86007,14.56966,2.0,128.9
7865,971835068454989452,35.83167971924828,14.47170451283455,6.0,101.0
7866,972141219138606292,35.88673102961107,14.522690242327869,2.0,111.0
7867,972144638318596749,35.89022,14.50541,2.0,150.0
7868,972308512948072286,35.91123,14.49824,2.0,139.0
7869,972329161019338371,35.90250899675456,14.497718947607416,4.0,76.0
7870,972374818591861202,35.91760440592658,14.492820538580418,5.0,183.0
7871,972419877656170802,35.88913,14.54686,6.0,103.0
7872,972920876976708893,35.9,14.5,4.0,65.0
7873,972926312935251111,35.9,14.5,4.0,65.0
7874,972939839973576845,35.92105,14.49287,5.0,240.0
7875,972939962846338717,35.9,14.5,2.0,65.0
7876,972963463219399397,35.88927,14.51965,6.0,180.0
7877,972975306327512454,35.9,14.5,2.0,36.0
7878,972986620159358400,35.9,14.5,2.0,46.0
7879,973018479790805458,35.924,14.48685,8.0,190.0
7880,973025026459428423,35.9,14.5,4.0,90.0
7881,973062383308589742,35.90584,14.49343,5.0,95.0
7882,973125629743548636,35.8940683,14.5034029,2.0,97.0
7883,973184471134343409,35.91970056592527,14.478877923942548,3.0,65.0
7884,973200421962365523,35.9,14.5,1.0,30.0
7885,973261388492962791,35.911801351329416,14.492188522784438,6.0,140.0
7886,973274164414552818,35.90235,14.49465,3.0,46.0
7887,973294488358726780,35.90448,14.49284,3.0,54.0
7888,973298281400320018,35.919691997810006,14.478851888360618,3.0,63.0
7889,973299352534003119,35.90305,14.49413,2.0,45.0
7890,973606726424776784,35.91001045595902,14.480669284655754,4.0,18.0
7891,973622737315857372,35.86704720937002,14.571089939868122,4.0,95.0
7892,973659912108882895,35.8687335,14.5602977,2.0,47.0
7893,973683855191388384,35.867438220579615,14.561466677246075,2.0,38.0
7894,973722836688021921,35.91550681316633,14.503743641380458,6.0,100.3
7895,973765894741493102,35.9196382,14.4928405,2.0,139.0
7896,973825558425049887,35.9,14.5,4.0,100.3
7897,973939780018061710,35.89598,14.46491,1.0,20.0
7898,974013305464500548,35.919719020491435,14.478849997483842,3.0,52.0
7899,974021688825344241,35.91969729889273,14.478849997483842,2.0,50.0
7900,974298026038315443,35.9,14.5,4.0,65.0
7901,974407720575404471,35.89337324989529,14.497342306202274,4.0,150.0
7902,974443149713708177,35.87265,14.53432,4.0,65.0
7903,974588371713923536,35.9143517221335,14.484052397310734,4.0,120.0
7904,974645716132247600,35.91933,14.49206,2.0,175.0
7905,974703290621082730,35.91169,14.49626,4.0,56.0
7906,974714317001354133,35.89258434580918,14.491930027122484,2.0,60.0
7907,974756832951149940,35.90745650717496,14.494253895770276,2.0,100.0
7908,975176570425623945,35.92383,14.49156,4.0,100.3
7909,975179766130986115,35.95751709744327,14.361812249073797,5.0,100.3
7910,975428116011521123,35.9046765,14.4949983,4.0,84.0
7911,975448537209690580,35.9532074532635,14.422273747622969,5.0,100.0
7912,975720417222844478,35.91178,14.50296,2.0,102.0
7913,975893996500779175,35.91883,14.4919,2.0,132.0
7914,975943311922287529,35.92199,14.47622,1.0,42.0
7915,975945490144254146,35.92178120761312,14.482252970337868,2.0,120.0
7916,976063919394890941,35.92193,14.47635,7.0,117.0
7917,976082123488472422,35.90482,14.49468,2.0,53.0
7918,976083675157139301,35.94677065821364,14.411317594349384,3.0,51.0
7919,976121951996057313,35.89739,14.49163,3.0,80.0
7920,976526746461464125,35.9,14.308948574066145,6.0,150.0
7921,976622100793094900,35.90955,14.5004,2.0,53.0
7922,976675384743062541,35.9199151,14.36621465396727,8.0,120.0
7923,976690405884325175,35.96616709656068,14.358023130688462,4.0,124.0
7924,976761048633751317,35.907191374896065,14.493734490737932,4.0,200.0
7925,976859625421398307,35.940008481441055,14.353055991232395,4.0,93.0
7926,977191876675652265,35.88144,14.52352,2.0,87.0
7927,977205644580044735,35.95159,14.41624,1.0,30.0
7928,977238073976767296,35.89911749858643,14.492111429572104,6.0,100.3
7929,977473872831893674,35.91225976879997,14.504128043933113,2.0,40.0
7930,977476848922583198,35.922318530717135,14.368695616722109,6.0,123.0
7931,977519161074977710,35.914305237243,14.484063025672484,4.0,120.0
7932,977600036343819764,35.8832564020526,14.522366147499092,2.0,55.0
7933,977627977230909728,35.94686,14.41771,4.0,80.0
7934,977913202680733426,35.91979,14.49001,3.0,70.0
7935,978133279515791310,35.90898,14.48383,5.0,120.0
7936,978153911377171978,35.91363,14.493208,2.0,73.0
7937,978167854724018308,35.84075,14.54419,2.0,100.0
7938,978167987910847855,35.95049,14.41301,6.0,60.0
7939,978230008266548308,35.91878,14.49204,4.0,240.0
7940,978338752461590740,35.861469149448375,14.560958542327892,4.0,56.0
7941,978675138745004767,35.963195536133775,14.362469474868783,4.0,73.0
7942,978733534886298258,35.9,14.30992,7.0,68.0
7943,978738518507823600,35.9,14.52916,2.0,45.0
7944,978886100340122995,35.90672,14.49266,2.0,55.0
7945,978995498320067947,35.88812,14.52768,4.0,124.0
7946,979092928027446392,35.88606,14.49442,2.0,54.0
7947,979495378091381173,35.86528,14.56389,6.0,90.0
7948,979531476052118771,35.84075,14.54419,2.0,116.0
7949,979550064503953803,35.84075,14.54419,2.0,125.0
7950,979697766510925747,35.95501065702597,14.369035921990871,2.0,55.0
7951,979714906543913024,35.94717,14.41092,4.0,98.0
7952,980259510088971328,35.91911,14.49112,4.0,100.3
7953,980425652921316600,35.91981217275455,14.49101373553276,2.0,130.0
7954,980817651616814050,35.88659,14.52376,2.0,46.0
7955,980968864157308525,35.95013370659189,14.419804345893867,6.0,75.0
7956,980969872389513597,35.91278,14.49338,4.0,121.0
7957,981085554509966235,35.9,14.5,4.0,90.0
7958,981226987528664192,35.9,14.5,11.0,200.0
7959,982435462052175863,35.92382,14.48803,1.0,26.0
7960,982681903621560907,35.88727,14.49431,1.0,31.0
7961,982707086475047106,35.8875,14.49435,3.0,45.0
7962,983065330569925683,35.908952,14.497907,4.0,100.0
7963,983127596546255873,35.86819,14.5708,4.0,100.0
7964,983141865731884377,35.89777,14.51197,4.0,119.0
7965,983259999505897544,35.89565899999999,14.3472566,5.0,114.0
7966,983294479329678658,35.8991145,14.510184,2.0,101.0
7967,983822062834370178,35.91938,14.48173,4.0,146.0
7968,983851003230958910,35.86686,14.50969,6.0,124.0
7969,983869843629866270,35.89544,14.49282,6.0,148.0
7970,983930674795016387,35.9,14.5,5.0,127.0
7971,983978555896977511,35.887027423875814,14.52250218650819,4.0,131.0
7972,984093243135182052,35.9165281,14.5001271,2.0,60.0
7973,984526166428803183,35.949956028198706,14.419846882562414,5.0,38.0
7974,984535303027359128,35.89549,14.49185,6.0,185.0
7975,984574229696224723,35.89892003898598,14.510889910161495,2.0,110.0
7976,984773936499966612,35.85992,14.56819,4.0,70.0
7977,984788311464762656,35.91208,14.50223,2.0,111.0
7978,984914555470945643,35.88114867150111,14.51842761534424,4.0,100.3
7979,985368617766210320,35.90696,14.49008,2.0,70.0
7980,985416341658392845,35.9074013533707,14.494060776721204,2.0,100.0
7981,985421449555341519,35.907346837902544,14.493946649911122,2.0,100.0
7982,985557032295870137,35.9211974269237,14.36463744180296,6.0,104.0
7983,985912325088226182,35.9,14.27673,4.0,150.0
7984,985937679004955368,35.93653737051525,14.452895857393742,1.0,38.0
7985,985961759470972213,35.9021499,14.4887913,1.0,17.0
7986,986096077202585763,35.9,14.5,3.0,65.0
7987,986125455761733288,35.88531,14.49168,1.0,20.0
7988,986131777756264418,35.9,14.5,3.0,55.0
7989,986153684983905289,35.89899,14.48978,6.0,100.3
7990,986153783933912549,35.9,14.5,2.0,55.0
7991,986531936770866056,35.89304,14.50231,2.0,176.0
7992,987519702456460311,35.8863138,14.5227117,2.0,90.0
7993,987519820635735611,35.8863138,14.5227117,2.0,92.0
7994,987571051561689603,35.89472,14.49264,1.0,59.0
7995,987612352195818333,35.92115,14.49019,8.0,163.0
7996,987688677341131605,35.9461607,14.3903988,4.0,150.0
7997,987737666836316115,35.8822,14.51733,4.0,101.0
7998,987807512459952797,35.92099,14.48272,1.0,50.0
7999,988113862272375593,35.9,14.5,2.0,42.0
8000,988238844529583120,35.88066,14.51739,12.0,100.3
8001,988912185732722336,35.946317054205885,14.416327175701888,6.0,104.0
8002,989015974770423322,35.90214,14.51298,4.0,144.0
8003,989038730274260071,35.9,14.5,4.0,67.0
8004,989107576400970735,35.92155721014554,14.485428370535374,4.0,150.0
8005,989553808368770153,35.95189,14.41144,6.0,164.0
8006,989583262299007726,35.94861,14.40666,6.0,123.0
8007,989674588323877489,35.94998,14.41019,4.0,83.0
8008,989799830196546633,35.90071,14.51376,4.0,210.0
8009,989828411821392960,35.917840196655035,14.483227361544465,4.0,100.3
8010,989944536560748298,35.9,14.296268688252258,2.0,79.0
8011,990251943953179233,35.9514606,14.4172728,6.0,100.0
8012,990260020668064687,35.921014443567046,14.489411115646362,5.0,70.0
8013,990279211648575836,35.8752,14.43885,3.0,50.0
8014,990292878947679587,35.9,14.5,8.0,220.0
8015,990294559322648455,35.95174,14.41982,6.0,123.0
8016,990411148575478591,35.86260912249135,14.5585913258423,6.0,90.0
8017,990672485395789771,35.9,14.29336,2.0,74.0
8018,991004899581164829,35.8969456967368,14.514435313352964,4.0,200.0
8019,991084831799341000,35.91566306820288,14.43813259427538,4.0,107.0
8020,991373679061512844,35.9,14.28672,2.0,108.0
8021,991373770724047837,35.9,14.2858,2.0,108.0
8022,991500125395500451,35.9021499,14.4887913,1.0,17.0
8023,991751882897932906,35.91956,14.47981,11.0,184.0
8024,991891729801779536,35.89812,14.50981,2.0,129.0
8025,992193696450982511,35.90301,14.49525,2.0,85.0
8026,992346637248323677,35.91901,14.49172,8.0,100.3
8027,992685309868092126,35.8905016,14.5067086,4.0,107.0
8028,992701390470610866,35.89796,14.48361,1.0,128.9
8029,992749118630891429,35.90544,14.47791,2.0,72.0
8030,992800503033174438,35.94255,14.42457,5.0,118.0
8031,993224113640288295,35.91081,14.50242,2.0,60.0
8032,993226604957715059,35.89088,14.50722,2.0,70.0
8033,993263473867302603,35.903519,14.492348,4.0,109.0
8034,993272659722931829,35.91844,14.48821,2.0,88.0
8035,993319592128810062,35.90559,14.49503,3.0,101.0
8036,993330158150928785,35.90726,14.49414,4.0,118.0
8037,993348802806481217,35.8989634559947,14.475333458241764,6.0,114.0
8038,993366328124464885,35.9,14.5,10.0,88.0
8039,993375590717115418,35.9,14.5,6.0,69.0
8040,993380400715635191,35.88616,14.5224,7.0,105.0
8041,993385701572312916,35.9,14.5,7.0,50.0
8042,993398880744293548,35.90833,14.49947,2.0,45.0
8043,993424707730819741,35.91408,14.50024,2.0,51.0
8044,993457265397948760,35.91213,14.50062,2.0,65.0
8045,993505020600034057,35.92779,14.48734,1.0,28.0
8046,993537919234767154,35.92359,14.49038,4.0,218.0
8047,993906120823828926,35.90414,14.49322,6.0,131.0
8048,993968607816531241,35.89592,14.51353,6.0,181.0
8049,994013447889813160,35.963523882966264,14.362317246032728,2.0,30.0
8050,994016587028660153,35.89615683541297,14.484825509509273,4.0,82.0
8051,994052304813399557,35.93786,14.45387,6.0,100.3
